,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
19,36.0,201702201151.0,540863640.0,3.7805187957928865e-07,3.2656646453688154e-07,3.3045608915927005e-07,2.941337697848212e-07,False,False,False,False,False,B5.2,5.2721157e-07,2017-02-20T11:56:00.000,5.0,2.4231860606960254e-07
20,37.0,201702201341.0,540870360.0,3.063811675474426e-07,2.759458936907322e-07,2.730307926412934e-07,2.5923142743522476e-07,False,False,False,False,False,B7.9,7.9099254e-07,2017-02-20T13:48:00.000,7.0,1.713008686010653e-07
21,38.0,201702201412.0,540872400.0,9.857965324044926e-07,7.694246164646756e-07,8.014128525246633e-07,6.193752142280573e-07,False,False,False,False,False,C1.1,1.1091099e-06,2017-02-20T14:25:00.000,13.0,1.6234230315603781e-07
22,43.0,201702210508.0,540926160.0,3.8257164192145865e-07,3.1891286766949634e-07,3.2219270451605553e-07,2.7956832582276547e-07,False,False,False,False,False,,4.102217e-07,2017-02-21T05:22:00.000,14.0,1.5237783657084947e-07
23,46.0,201702211115.0,540948120.0,4.43623491719336e-07,3.5129588127347233e-07,4.43623491719336e-07,2.998539230247843e-07,False,False,False,False,False,,3.002745e-07,2017-02-21T11:23:00.000,8.0,1.6115328094201686e-07
24,47.0,201702211126.0,540948120.0,4.43623491719336e-07,3.5129588127347233e-07,4.43623491719336e-07,2.998539230247843e-07,False,False,False,False,False,,1.911884e-07,2017-02-21T11:27:00.000,1.0,1.9562844499887433e-07
25,49.0,201702211348.0,540957600.0,3.6949865034330287e-07,3.5203447623644024e-07,3.6949865034330287e-07,3.3109793662333686e-07,False,False,False,False,False,,3.9669519e-07,2017-02-21T14:01:00.000,13.0,1.538731737582566e-07
26,51.0,201702211909.0,540975420.0,1.7454328826715937e-07,1.7243083050288988e-07,1.8980736626872385e-07,1.75802583157747e-07,False,False,False,False,False,,1.7987811e-07,2017-02-21T19:17:00.000,8.0,1.1908748831501725e-07
27,53.0,201702212241.0,540989400.0,3.9000312312964525e-07,3.594763029468595e-07,3.5997095437778626e-07,3.382850763955503e-07,False,False,False,False,False,,4.1777022e-07,2017-02-21T22:53:00.000,12.0,1.3076140703560668e-07
28,54.0,201702220133.0,540999900.0,9.815501016419148e-07,8.834968525661679e-07,9.197753456646751e-07,7.931423056106723e-07,False,False,False,False,False,C1.0,1.0009262e-06,2017-02-22T01:51:00.000,18.0,1.55456717720881e-07
29,56.0,201702221258.0,541040760.0,5.4458973863802385e-06,4.259320576238679e-06,6.224247499631019e-06,5.192756361793727e-06,True,False,True,True,True,C6.3,6.3901207e-06,2017-02-22T13:27:00.000,29.0,1.3743063220772456e-07
31,60.0,201702222101.0,541069800.0,4.794133587893157e-07,3.9574581478518667e-07,4.0930575551101356e-07,3.3640003493928816e-07,False,False,False,False,False,B6.9,6.9678464e-07,2017-02-22T21:13:00.000,12.0,1.4980378182372078e-07
32,66.0,201702231032.0,541118700.0,6.891446560075565e-07,6.538462002936285e-07,6.808048169659742e-07,6.06016783422092e-07,False,False,False,False,False,B6.7,6.7843575e-07,2017-02-23T10:54:00.000,22.0,1.4295662253971386e-07
33,67.0,201702231414.0,541131660.0,3.239447892156022e-07,3.0895455438439967e-07,3.080897101881419e-07,2.9943646495667053e-07,False,False,False,False,False,B3.1,3.1389007e-07,2017-02-23T14:28:00.000,14.0,1.11202666630561e-07
34,69.0,201702232032.0,541153260.0,2.139823038760369e-07,1.7262676976770308e-07,2.0544574397263204e-07,1.7233058713372884e-07,False,False,False,False,False,C2.0,2.0385078e-06,2017-02-23T20:53:00.000,21.0,1.4547784132901143e-07
35,70.0,201702240003.0,541167000.0,3.210106171991356e-07,2.5045952156688145e-07,2.586451728348038e-07,2.1037375574906036e-07,False,False,False,False,False,C1.6,1.6509745e-06,2017-02-24T00:12:00.000,9.0,1.1399695409863853e-07
36,78.0,201702260626.0,541362000.0,1.4424458072426205e-07,1.2683780425959412e-07,1.5934180908061535e-07,1.3999917314322374e-07,False,False,False,False,False,B1.2,1.241061e-07,2017-02-26T06:37:00.000,11.0,7.68016974461716e-08
37,80.0,201702262306.0,541422840.0,3.369833621036378e-07,3.009207318882545e-07,3.187507502389053e-07,2.6875562753048143e-07,False,False,False,False,False,B4.5,4.518865e-07,2017-02-26T23:18:00.000,12.0,7.329981599468738e-08
38,84.0,201702270452.0,541443480.0,1.1497651541958476e-07,1.0216687229558374e-07,1.0265863892300331e-07,9.56716448285988e-08,False,False,False,False,False,B1.8,1.834505e-07,2017-02-27T05:00:00.000,8.0,6.91312749268036e-08
39,91.0,201702272002.0,541498200.0,1.351626110590587e-06,1.1103905990239582e-06,1.158662598754745e-06,9.23931509078102e-07,False,False,False,False,False,C1.4,1.400656e-06,2017-02-27T20:17:00.000,15.0,1.0835245944917915e-07
40,92.0,201702272134.0,541503480.0,2.380875656626813e-07,2.169913386751432e-07,2.2282820566488226e-07,2.0021786895085825e-07,False,False,False,False,False,B3.6,3.6889418e-07,2017-02-27T21:39:00.000,5.0,1.818744124193472e-07
41,100.0,201702280640.0,541535160.0,2.8513082384051813e-07,2.8025340270687593e-07,2.9836957082807203e-07,2.829776519774896e-07,False,False,False,False,False,B4.3,4.3744393e-07,2017-02-28T06:51:00.000,11.0,2.9007154012106184e-07
42,101.0,201702281135.0,541554300.0,1.0906956049439032e-06,9.706700438982807e-07,9.763915613802965e-07,8.966623568085197e-07,False,False,False,False,False,C1.1,1.1513322e-06,2017-02-28T11:51:00.000,16.0,8.415181440568631e-08
43,104.0,201703020115.0,541689480.0,1.2241184776939917e-07,1.0603192635016967e-07,1.0498132496650214e-07,9.941353340536807e-08,False,False,False,False,False,B1.7,1.7242603e-07,2017-03-02T01:19:00.000,4.0,9.599817474281735e-08
44,109.0,201703021036.0,541723620.0,3.836703683646192e-07,3.709590430389653e-07,3.722349219970056e-07,3.6834470051871904e-07,False,False,False,False,False,B4.7,4.7883753e-07,2017-03-02T10:49:00.000,13.0,1.2552155226330797e-07
45,111.0,201703030634.0,541794600.0,2.8961332532162487e-07,2.138212380486948e-07,2.8961332532162487e-07,2.3835521290038741e-07,False,False,False,False,False,B1.8,1.8872899e-07,2017-03-03T06:43:00.000,9.0,5.932793811780357e-08
46,114.0,201703030827.0,541801380.0,2.5680063231448e-07,2.1666721750079887e-07,2.5680063231448e-07,2.1933720972810988e-07,False,False,False,False,False,B1.6,1.6899149e-07,2017-03-03T08:34:00.000,7.0,6.783471917515271e-08
47,115.0,201703030838.0,541801680.0,2.489138637429278e-07,2.225705202363315e-07,2.769249363154813e-07,2.401974086296832e-07,False,False,False,False,False,B1.9,1.9081732e-07,2017-03-03T08:43:00.000,5.0,1.1378564579445083e-07
48,122.0,201703040445.0,541874760.0,1.3983952840135316e-07,1.050694322657364e-07,1.3983952840135316e-07,1.1346282491331294e-07,False,False,False,False,False,B1.5,1.574544e-07,2017-03-04T04:50:00.000,5.0,5.14217681768514e-08
49,123.0,201703040501.0,541874820.0,1.3983952840135316e-07,1.1026842372530155e-07,1.3983952840135316e-07,1.1881178352268762e-07,False,False,False,False,False,B2.3,2.3959853e-07,2017-03-04T05:07:00.000,6.0,1.1391193766030483e-07
50,125.0,201703041006.0,541894500.0,3.017926815118699e-07,2.7951509196100233e-07,2.881993736991717e-07,2.657604056821583e-07,False,False,False,False,False,B3.5,3.5711332e-07,2017-03-04T10:18:00.000,12.0,1.0091373781051516e-07
51,126.0,201703042252.0,541940280.0,1.9875450618656032e-07,1.8204325158421852e-07,1.8377319577211892e-07,1.72020463651279e-07,False,False,False,False,False,B2.4,2.4652476e-07,2017-03-04T23:00:00.000,8.0,1.4090014133216755e-07
52,132.0,201703061156.0,542073660.0,2.2553881251496932e-07,1.9240688686750218e-07,1.8518944955303596e-07,1.818826405042273e-07,False,False,False,False,False,B2.9,2.9141e-07,2017-03-06T12:04:00.000,8.0,1.3268733312088443e-07
53,136.0,201703081943.0,542274840.0,3.233399468172138e-07,2.6025102783933107e-07,2.689847065084905e-07,2.1873302102903835e-07,False,False,False,False,False,B3.7,3.7879448e-07,2017-03-08T19:55:00.000,12.0,1.11429876881175e-07
54,137.0,201703100944.0,542411340.0,1.0371695680078119e-07,9.395944999823769e-08,1.0371695680078119e-07,9.204249096228523e-08,False,False,False,False,False,B1.1,1.1322493e-07,2017-03-10T09:52:00.000,8.0,3.6918176959943594e-08
55,141.0,201703201549.0,543297120.0,1.8804114176873554e-07,1.716681481411797e-07,1.77907480747308e-07,1.4761498334792122e-07,False,False,False,False,False,B1.8,1.8452793e-07,2017-03-20T16:00:00.000,11.0,3.2035387675932725e-08
56,145.0,201703252159.0,543751620.0,3.906509959961113e-07,3.1875489980848215e-07,3.2713859354771557e-07,2.744759228789917e-07,False,False,False,False,False,B4.1,4.1210083e-07,2017-03-25T22:12:00.000,13.0,9.277008672370357e-08
58,148.0,201703252326.0,543756840.0,3.378361839168065e-07,2.830242920026649e-07,2.8932689133398526e-07,2.456484082813404e-07,False,False,False,False,False,B3.3,3.353624e-07,2017-03-25T23:38:00.000,12.0,1.0754897061815427e-07
59,149.0,201703260225.0,543767520.0,3.8020482406864176e-07,2.8944484142812144e-07,3.0520655514010286e-07,2.24437130214028e-07,False,False,False,False,False,B5.7,5.780453e-07,2017-03-26T02:34:00.000,9.0,5.089462717933202e-08
60,150.0,201703260316.0,543770580.0,1.5268639685928065e-07,1.4168080042509246e-07,1.4373284784596763e-07,1.3420761035831674e-07,False,False,False,False,False,B1.4,1.4714442e-07,2017-03-26T03:26:00.000,10.0,5.9294276155696934e-08
61,156.0,201703261858.0,543827100.0,2.869835782348673e-07,2.3506986224219872e-07,2.2496853091524827e-07,2.1334111011128698e-07,False,False,False,False,False,B2.4,2.4085207e-07,2017-03-26T19:05:00.000,7.0,1.255803852018289e-07
62,157.0,201703261911.0,543827100.0,2.869835782348673e-07,2.3506986224219872e-07,2.2496853091524827e-07,2.1486823698069202e-07,False,False,False,False,False,B2.4,2.4365752e-07,2017-03-26T19:14:00.000,3.0,1.846179458198094e-07
63,158.0,201703262121.0,543835380.0,6.030882104823831e-07,5.407601406659523e-07,5.557117788157484e-07,4.888865987595636e-07,False,False,False,False,False,B5.8,5.803787e-07,2017-03-26T21:28:00.000,7.0,1.4873677400828456e-07
65,163.0,201703270914.0,543878460.0,4.061119511789002e-07,3.244041408834164e-07,3.375863286692038e-07,2.7264104573987424e-07,False,False,False,False,False,B7.3,7.357836e-07,2017-03-27T09:23:00.000,9.0,1.5982503498435108e-07
66,165.0,201703271103.0,543885000.0,2.191528665207443e-06,1.6007793419703376e-06,1.6047373492256156e-06,1.2907971722597722e-06,False,False,False,False,True,C5.0,5.0370404e-06,2017-03-27T11:12:00.000,9.0,1.5002821385223797e-07
67,166.0,201703271331.0,543894060.0,4.0639457665747614e-07,3.7592940316244494e-07,3.7389594353953726e-07,3.616520700688852e-07,False,False,False,False,False,B7.3,7.393639e-07,2017-03-27T13:43:00.000,12.0,1.677494623208986e-07
68,167.0,201703271406.0,543895980.0,3.239715908875951e-07,2.8510137894954823e-07,3.4261694281667587e-07,2.8445302291402186e-07,False,False,False,False,False,B6.8,6.8302154e-07,2017-03-27T14:16:00.000,10.0,2.3160262685451016e-07
70,169.0,201703271459.0,543898980.0,7.281872171915893e-07,6.677367423435498e-07,7.281872171915893e-07,6.903184726070322e-07,False,False,False,False,False,B5.6,5.6956276e-07,2017-03-27T15:05:00.000,6.0,2.2389075127193792e-07
71,170.0,201703271508.0,543898980.0,7.281872171915893e-07,6.677367423435498e-07,7.281872171915893e-07,6.903184726070322e-07,False,False,False,False,False,B7.2,7.281681e-07,2017-03-27T15:16:00.000,8.0,4.848703838433721e-07
73,172.0,201703271700.0,543906180.0,2.5830611320998287e-06,2.3284608232643222e-06,2.5444855964451563e-06,1.959297151188366e-06,False,False,False,False,False,C2.5,2.5515815e-06,2017-03-27T17:12:00.000,12.0,4.208544055472885e-07
75,175.0,201703271809.0,543910440.0,6.0282263802946545e-06,3.6088888464291813e-06,3.6924657251802273e-06,2.3182674340205267e-06,True,False,False,False,True,C7.9,7.992929e-06,2017-03-27T18:20:00.000,11.0,6.575513680218137e-07
76,176.0,201703271940.0,543916020.0,7.917352036201919e-07,7.671528692299034e-07,8.622101859145914e-07,7.99498081960337e-07,False,False,False,False,False,B6.6,6.644093e-07,2017-03-27T19:48:00.000,8.0,2.8715336952700454e-07
77,177.0,201703271952.0,543916020.0,7.917352036201919e-07,7.671528692299034e-07,8.622101859145914e-07,7.99498081960337e-07,False,False,False,False,False,B8.0,8.0638046e-07,2017-03-27T20:02:00.000,10.0,5.633472142108076e-07
78,182.0,201703272340.0,543929880.0,9.681949677542434e-07,8.268593774118926e-07,8.527530326318811e-07,7.229152743093437e-07,False,False,False,False,False,B9.8,9.879593e-07,2017-03-27T23:45:00.000,5.0,5.853048037351982e-07
79,183.0,201703280016.0,543932520.0,1.5405994417960756e-06,1.3454009604174644e-06,1.3542286296797101e-06,1.2226331591591588e-06,False,False,False,False,False,C1.7,1.7365903e-06,2017-03-28T00:27:00.000,11.0,5.965424634268857e-07
80,185.0,201703280147.0,543938040.0,8.848666084304568e-07,7.145893050619634e-07,7.352268198701495e-07,6.030314807503601e-07,False,False,False,False,False,B9.5,9.505366e-07,2017-03-28T02:00:00.000,13.0,4.171535579189367e-07
81,186.0,201703280256.0,543941940.0,4.1667067307571415e-07,3.9651467886869796e-07,4.236796655732178e-07,4.113312286335713e-07,False,False,False,False,False,B4.2,4.2799377e-07,2017-03-28T03:00:00.000,4.0,2.5857855234789895e-07
82,187.0,201703280313.0,543941940.0,4.1667067307571415e-07,3.9651467886869796e-07,4.236796655732178e-07,4.113312286335713e-07,False,False,False,False,False,C4.7,4.7928793e-06,2017-03-28T03:23:00.000,10.0,4.0248244204121875e-07
83,188.0,201703280348.0,543945300.0,8.678561584929412e-07,7.486707431780815e-07,7.831751531739428e-07,6.445821441047883e-07,False,False,False,False,False,B9.5,9.576478e-07,2017-03-28T03:57:00.000,9.0,2.9394067269095103e-07
84,189.0,201703280445.0,543948660.0,4.3151999307156075e-06,3.03574483950797e-06,3.218536448912346e-06,2.1837449821759947e-06,False,False,False,False,False,C4.9,4.983745e-06,2017-03-28T04:56:00.000,11.0,2.5382095714121533e-07
85,190.0,201703280709.0,543957300.0,8.811809948383598e-07,6.316936946859641e-07,7.548323424089176e-07,5.972349867988669e-07,False,False,False,False,False,C1.6,1.6617503e-06,2017-03-28T07:19:00.000,10.0,2.048262075504681e-07
86,192.0,201703280853.0,543963840.0,1.0452575907038408e-06,8.788760510469729e-07,8.970956741904956e-07,7.709299438829476e-07,False,False,False,False,False,C1.0,1.0848381e-06,2017-03-28T09:10:00.000,17.0,2.8368694415803475e-07
88,194.0,201703280955.0,543967020.0,1.0449326737216325e-06,8.768416250859445e-07,8.928586794354487e-07,7.730392894700344e-07,False,False,False,False,False,C1.6,1.6813545e-06,2017-03-28T10:01:00.000,6.0,3.321555936963705e-07
89,200.0,201703281912.0,544003980.0,2.746845666479203e-07,2.675110124528146e-07,2.6753667725643027e-07,2.6138221187466115e-07,False,False,False,False,False,B3.2,3.2705339e-07,2017-03-28T19:22:00.000,10.0,1.7690283016236208e-07
90,201.0,201703282048.0,544007100.0,2.424906710984942e-07,2.3346147770553216e-07,2.2549021139184333e-07,2.2549021139184333e-07,False,False,False,False,False,B2.8,2.8653892e-07,2017-03-28T20:54:00.000,6.0,1.543967584893835e-07
91,212.0,201703292024.0,544091340.0,3.52569145434245e-07,3.4260889947290707e-07,3.4352132161075133e-07,3.3790720976867306e-07,False,False,False,False,False,B7.5,7.5083835e-07,2017-03-29T20:30:00.000,6.0,3.085301898408943e-07
92,213.0,201703292314.0,544101780.0,1.0085394706038642e-06,9.841147630140767e-07,1.0011541462517926e-06,9.553785957905347e-07,False,False,False,False,False,C1.0,1.0085395e-06,2017-03-29T23:32:00.000,18.0,2.330881443413091e-07
93,214.0,201703300655.0,544129260.0,2.896584874179098e-07,2.8343961844257137e-07,2.8645396810134116e-07,2.835340353612992e-07,False,False,False,False,False,B3.5,3.5870082e-07,2017-03-30T07:03:00.000,8.0,1.2571838681196823e-07
94,215.0,201703301301.0,544150980.0,4.653542475807626e-07,4.225227883125626e-07,4.345331774402439e-07,3.887923014644912e-07,False,False,False,False,False,B4.5,4.587061e-07,2017-03-30T13:06:00.000,5.0,2.2241802355438267e-07
95,219.0,201703310147.0,544197000.0,2.540702439546294e-07,2.4646641350045684e-07,2.48679782544059e-07,2.41561679104052e-07,False,False,False,False,False,B2.7,2.75056e-07,2017-03-31T01:50:00.000,3.0,1.586494562388907e-07
96,220.0,201703310249.0,544201020.0,3.254955345255439e-07,3.099585512700287e-07,3.254955345255439e-07,3.177562177825166e-07,False,False,False,False,False,B3.7,3.7527744e-07,2017-03-31T02:57:00.000,8.0,1.9023575248411362e-07
97,221.0,201703310335.0,544203660.0,5.846612225468562e-07,4.6039920675866597e-07,4.726753388695215e-07,3.8618671283074946e-07,False,False,False,False,False,B7.3,7.3510967e-07,2017-03-31T03:46:00.000,11.0,2.082027208416548e-07
98,222.0,201703310445.0,544207920.0,4.041706631596753e-07,3.8148334624565905e-07,3.821917857749213e-07,3.7345014902712137e-07,False,False,False,False,False,B6.0,6.033189e-07,2017-03-31T04:53:00.000,8.0,1.6312768025272817e-07
99,226.0,201703310924.0,544224360.0,3.531016261604236e-07,3.086021536091721e-07,3.792409870584379e-07,3.3376434771525965e-07,False,False,False,False,False,B2.0,2.0765815e-07,2017-03-31T09:31:00.000,7.0,4.239586459675593e-08
100,227.0,201703310933.0,544224360.0,3.531016261604236e-07,3.086021536091721e-07,3.792409870584379e-07,3.3376434771525965e-07,False,False,False,False,False,B2.4,2.4810728e-07,2017-03-31T09:42:00.000,9.0,1.7316745015705237e-07
101,231.0,201703311339.0,544239660.0,4.6213855853238783e-07,4.4066928239772096e-07,4.4156030298836413e-07,4.2527759092081396e-07,False,False,False,False,False,B4.8,4.808068e-07,2017-03-31T13:42:00.000,3.0,3.035874271972716e-07
102,234.0,201703311716.0,544253460.0,2.6275363325112266e-06,2.338901140319649e-06,2.406454086667509e-06,2.0902898540953174e-06,False,False,False,False,False,C2.7,2.72192e-06,2017-03-31T17:37:00.000,21.0,1.9392500405501778e-07
103,238.0,201703312253.0,544273020.0,1.637309310353885e-06,1.3992181493449607e-06,1.4248780644265935e-06,1.248977355317038e-06,False,False,False,False,False,C1.8,1.8190101e-06,2017-03-31T23:01:00.000,8.0,4.022513167001307e-07
104,241.0,201704010342.0,544290600.0,5.647962666444073e-07,4.932433625981503e-07,5.038490940023621e-07,4.4916930619365303e-07,False,False,False,False,False,B7.3,7.378901e-07,2017-04-01T03:51:00.000,9.0,3.407229769436526e-07
105,242.0,201704010412.0,544291980.0,6.350622356876556e-07,5.627305199595867e-07,5.633623914036434e-07,5.139776817486563e-07,False,False,False,False,False,B9.4,9.4043804e-07,2017-04-01T04:15:00.000,3.0,2.9272206347741303e-07
106,244.0,201704011017.0,544313940.0,4.671072701967205e-07,4.4766991891265207e-07,1.0177384410781087e-06,5.535616196539195e-07,False,False,False,False,False,B9.5,9.520502e-07,2017-04-01T10:20:00.000,3.0,3.605032645737083e-07
107,245.0,201704011030.0,544313940.0,4.671072701967205e-07,4.4766991891265207e-07,1.0177384410781087e-06,5.535616196539195e-07,False,False,False,False,False,C1.4,1.4918089e-06,2017-04-01T10:35:00.000,5.0,3.447512142429332e-07
108,248.0,201704011807.0,544342140.0,8.309373811243859e-07,7.532273684773827e-07,8.075344908320403e-07,7.463943347829627e-07,False,False,False,False,False,C1.1,1.1430501e-06,2017-04-01T18:10:00.000,3.0,6.85380371123756e-07
109,251.0,201704012131.0,544354860.0,6.647765985690057e-05,6.09834969509393e-05,6.0873069742228836e-05,5.964616502751596e-05,True,True,True,True,True,M6.8,6.87118e-05,2017-04-01T21:48:00.000,17.0,9.480689868723857e-07
110,252.0,201704012259.0,544359660.0,1.8664902654563775e-06,1.689896521384071e-06,1.7483438341514557e-06,1.5292962416424416e-06,False,False,False,False,True,C7.8,7.800008e-06,2017-04-01T23:03:00.000,4.0,1.0987513405780192e-06
111,253.0,201704012347.0,544362780.0,7.963965344970347e-07,7.466280180778995e-07,7.963965344970347e-07,7.621532063240011e-07,False,False,False,False,False,C1.3,1.3502831e-06,2017-04-01T23:54:00.000,7.0,6.298337780208385e-07
112,255.0,201704020202.0,544370880.0,6.599988182642846e-07,6.407969408428471e-07,6.986957714616437e-07,6.485523158517026e-07,False,False,False,False,False,C1.5,1.5931446e-06,2017-04-02T02:10:00.000,8.0,6.740553430972795e-07
113,256.0,201704020220.0,544370880.0,6.599988182642846e-07,6.407969408428471e-07,6.986957714616437e-07,6.485523158517026e-07,False,False,False,False,False,B8.2,8.2368103e-07,2017-04-02T02:27:00.000,7.0,5.504538762579614e-07
114,257.0,201704020233.0,544373040.0,2.4938119622675003e-06,2.2492315565614263e-06,2.5123940758930985e-06,2.4248538466054015e-06,False,False,False,False,True,M1.2,1.2240209e-05,2017-04-02T02:46:00.000,13.0,6.917163091202383e-07
115,258.0,201704020251.0,544373040.0,2.4938119622675003e-06,2.2492315565614263e-06,2.5123940758930985e-06,2.4248538466054015e-06,False,False,False,False,False,C2.4,2.4316198e-06,2017-04-02T02:58:00.000,7.0,1.790348164831812e-06
116,261.0,201704020742.0,544391580.0,8.392012387048453e-05,7.959777576616034e-05,8.382352098124102e-05,7.361267489613965e-05,True,True,True,True,True,M8.3,8.383287e-05,2017-04-02T08:02:00.000,20.0,1.4673271380161168e-06
117,264.0,201704021250.0,544409700.0,3.2551837648497894e-05,2.6856940166908316e-05,2.7885198505828157e-05,2.297653009009082e-05,True,True,True,True,True,M3.6,3.6941372e-05,2017-04-02T13:00:00.000,10.0,9.497819064563373e-07
118,266.0,201704021617.0,544422240.0,4.315425030654296e-06,3.965961241192417e-06,3.9890628613648005e-06,3.732238610609784e-06,False,False,False,False,False,C4.8,4.805452e-06,2017-04-02T16:27:00.000,10.0,1.7734854509399156e-06
119,267.0,201704021814.0,544429380.0,3.214048047084361e-05,2.5551780709065497e-05,3.362597999512218e-05,3.0400033210753463e-05,True,True,True,True,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06
120,268.0,201704021845.0,544429860.0,3.31824594468344e-05,3.015133370354306e-05,3.063830081373453e-05,2.8455020583351143e-05,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05
121,269.0,201704022026.0,544436940.0,5.289891123538837e-05,3.232146264053881e-05,3.410673889447935e-05,2.0465789930312894e-05,True,True,True,True,True,M8.8,8.884683e-05,2017-04-02T20:33:00.000,7.0,5.601001703325892e-06
122,270.0,201704022103.0,544439340.0,4.36458185504307e-06,4.1220755520043895e-06,4.134006758249598e-06,3.995334736828227e-06,False,False,False,False,True,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06
