,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
1286,2234.0,201904151920.0,608628600.0,8.755017688599764e-08,7.199648166533734e-08,7.110472211024899e-08,6.653908002363096e-08,False,False,False,False,False,B5.5,5.507303e-07,2019-04-15T19:31:00.000,11.0,4.694547683925521e-08
1287,2236.0,201905050636.0,610310460.0,1.059583851770185e-07,1.0489984703099253e-07,1.0702090236236472e-07,1.056977581015417e-07,False,False,False,False,False,B2.6,2.6547937e-07,2019-05-05T06:41:00.000,5.0,5.3096371743777127e-08
1289,2241.0,201905051145.0,610328820.0,1.8355983399942488e-07,1.7530130946852296e-07,1.7589798062545015e-07,1.6988695961117628e-07,False,False,False,False,False,C1.0,1.0637336e-06,2019-05-05T11:49:00.000,4.0,1.4294587913354917e-07
1290,2242.0,201905051333.0,610335600.0,2.435509998122143e-07,1.8666848689008475e-07,2.435509998122143e-07,1.928508339688051e-07,False,False,False,False,False,C1.4,1.4467896e-06,2019-05-05T13:42:00.000,9.0,8.337525514434674e-08
1291,2249.0,201905052117.0,610367340.0,4.421956703026808e-07,4.1017258922693145e-07,4.421956703026808e-07,3.9564326925756177e-07,False,False,False,False,False,B8.9,8.9122557e-07,2019-05-05T21:43:00.000,26.0,1.7583674605248234e-07
1292,2250.0,201905060039.0,610375620.0,2.1355553769808466e-07,1.8487862973870506e-07,1.7997000156810827e-07,1.7038966859672655e-07,False,False,False,False,False,B2.9,2.976346e-07,2019-05-06T00:49:00.000,10.0,1.2195356191568862e-07
1293,2252.0,201905060357.0,610387200.0,1.5559409405341285e-07,1.548270489593051e-07,1.6650145084895485e-07,1.5735936642613524e-07,False,False,False,False,False,B2.7,2.7064664e-07,2019-05-06T04:00:00.000,3.0,1.0517710791191348e-07
1294,2254.0,201905060504.0,610391160.0,3.8174547967173567e-07,2.435189401239768e-07,2.0774622555563838e-07,1.8864193407353014e-07,False,False,False,False,True,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07
1296,2258.0,201905060718.0,610399680.0,2.65012749878224e-06,2.4555995423725108e-06,2.65012749878224e-06,2.5654260298324516e-06,False,False,False,False,False,C2.6,2.6062798e-06,2019-05-06T07:41:00.000,23.0,1.3974339196920482e-07
1297,2259.0,201905060830.0,610404240.0,1.6465332919324283e-06,1.2036363159495522e-06,1.1950405678362586e-06,9.924955293172388e-07,False,False,False,False,False,C3.0,3.0850592e-06,2019-05-06T08:47:00.000,17.0,3.572723414890788e-07
1298,2260.0,201905060955.0,610408620.0,8.779186941865191e-07,4.1377083448423946e-07,3.482229828932759e-07,2.4518575969523226e-07,False,False,False,False,False,C2.2,2.280625e-06,2019-05-06T10:02:00.000,7.0,2.068014453016076e-07
1299,2263.0,201905061331.0,610422060.0,1.1334695045661647e-05,5.788917860627407e-06,1.1334695045661647e-05,7.760229891573545e-06,True,True,True,True,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07
1301,2265.0,201905061745.0,610436820.0,7.825076977496792e-07,4.6473815018543974e-07,7.825076977496792e-07,4.080076507761987e-07,False,False,False,False,False,C1.5,1.5380309e-06,2019-05-06T17:49:00.000,4.0,1.777762435040131e-07
1302,2267.0,201905061914.0,610442940.0,1.726292140347141e-07,1.658253552250244e-07,1.64740143304698e-07,1.600339771812287e-07,False,False,False,False,False,B3.4,3.436093e-07,2019-05-06T19:17:00.000,3.0,1.2159031825831335e-07
1303,2268.0,201905061927.0,610442940.0,1.726292140347141e-07,1.628936274755688e-07,3.801074797138426e-07,2.0493943964083883e-07,False,False,False,False,False,B3.5,3.5420618e-07,2019-05-06T19:30:00.000,3.0,1.1553075296433235e-07
1304,2269.0,201905061941.0,610442940.0,1.726292140347141e-07,1.628936274755688e-07,3.801074797138426e-07,2.0493943964083883e-07,False,False,False,False,False,C1.5,1.580433e-06,2019-05-06T19:50:00.000,9.0,1.3289630373947148e-07
1305,2270.0,201905062038.0,610447320.0,1.6006215730612894e-07,1.558103690513235e-07,2.1025677199304482e-07,1.7120113682267402e-07,False,False,False,False,False,B4.3,4.388273e-07,2019-05-06T20:43:00.000,5.0,1.3059816694749316e-07
1307,2273.0,201905062304.0,610456140.0,1.8898410303336277e-07,1.6159002313997917e-07,1.5811414755262376e-07,1.508680753659064e-07,False,False,False,False,False,C1.1,1.1109549e-06,2019-05-06T23:13:00.000,9.0,1.7347298353342921e-07
1308,2274.0,201905062347.0,610458660.0,1.623853904675343e-07,1.4553478422385524e-07,1.623853904675343e-07,1.4856216523639887e-07,False,False,False,False,False,B4.3,4.3424032e-07,2019-05-06T23:53:00.000,6.0,1.1267279376170336e-07
1309,2276.0,201905080308.0,610556160.0,1.2161203244431817e-07,1.1726533699629726e-07,1.337584905058975e-07,1.2291570783418138e-07,False,False,False,False,False,B5.6,5.612564e-07,2019-05-08T04:02:00.000,54.0,1.1113116471506146e-07
1310,2282.0,201905090103.0,610635060.0,9.925535948696051e-08,9.595729011380172e-08,1.4897516109613207e-07,1.1206063987856396e-07,False,False,False,False,False,B1.3,1.3824548e-07,2019-05-09T01:06:00.000,3.0,8.176078125643471e-08
1311,2283.0,201905090537.0,610651440.0,7.685934377832382e-08,7.509044053222169e-08,7.625833120528114e-08,7.454204364876205e-08,False,False,False,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08
1312,2284.0,201905100541.0,610738860.0,1.5249310081344447e-07,1.4717357998961234e-07,1.5249310081344447e-07,1.4423157779219764e-07,False,False,False,False,False,B1.4,1.4154942e-07,2019-05-10T05:51:00.000,10.0,7.12560819238206e-08
1313,2286.0,201905100837.0,610749660.0,1.9865112221850723e-07,1.799881630404343e-07,1.8505866705709195e-07,1.633104744769298e-07,False,False,False,False,False,B2.1,2.1046104e-07,2019-05-10T08:47:00.000,10.0,5.873130248801317e-08
1314,2287.0,201905101726.0,610781520.0,1.6034728389513475e-07,1.341909410257358e-07,1.3746483773502405e-07,1.1890400486436192e-07,False,False,False,False,False,B2.4,2.4203933e-07,2019-05-10T17:34:00.000,8.0,5.4569294860584705e-08
1315,2297.0,201905151914.0,611220120.0,5.017229796067113e-07,3.289894436875329e-07,3.261245637986576e-07,2.486684991254151e-07,False,False,False,False,False,C3.0,3.0421622e-06,2019-05-15T19:24:00.000,10.0,4.229752548212673e-08
1316,2300.0,201907062111.0,615719880.0,1.1324612358976083e-07,8.130293593922033e-08,8.427910813679773e-08,6.05283929644429e-08,False,False,False,False,False,B4.6,4.6411876e-07,2019-07-06T21:21:00.000,10.0,6.550205711164381e-09
1317,2305.0,202004040043.0,639233280.0,1.8852426819648826e-07,1.2664733617384627e-07,1.278910275459566e-07,9.332887174196003e-08,False,False,False,False,False,B4.1,4.1986493e-07,2020-04-04T00:52:00.000,9.0,2.637833418361879e-08
1318,2306.0,202004040130.0,639236100.0,7.424402070910219e-08,6.43989821469404e-08,6.374571626110992e-08,6.024698251394511e-08,False,False,False,False,False,B1.3,1.3779963e-07,2020-04-04T01:38:00.000,8.0,2.8404809171433953e-08
1319,2307.0,202004060535.0,639422580.0,2.4881941840249056e-08,2.2740309191249253e-08,3.231376055623514e-08,2.5300330719346675e-08,False,False,False,False,False,B2.5,2.5352605e-07,2020-04-06T05:48:00.000,13.0,1.1830555202152482e-08
1320,2308.0,202004060822.0,639433680.0,1.2769122292866086e-07,9.327455785523853e-08,9.633629360905616e-08,7.305853699790532e-08,False,False,False,False,False,B1.8,1.8802184e-07,2020-04-06T08:31:00.000,9.0,1.3936347187382125e-08
1321,2309.0,202004070146.0,639496500.0,3.330541176183033e-07,2.2443117586590233e-07,2.336603586172714e-07,1.6010581305181404e-07,False,False,False,False,False,B4.4,4.4904942e-07,2020-04-07T01:59:00.000,13.0,3.76739492935485e-08
1322,2312.0,202005011430.0,641615580.0,8.593976019710681e-08,6.04179888341605e-08,6.172039945795404e-08,4.664282471367187e-08,False,False,False,False,False,B2.5,2.5982126e-07,2020-05-01T14:36:00.000,6.0,9.536401002208095e-09
1323,2313.0,202005271804.0,643874160.0,8.172504806225334e-08,4.592901703404095e-08,1.1339246697161798e-07,7.322503137174863e-08,False,False,False,False,False,B1.0,1.0622986e-07,2020-05-27T18:11:00.000,7.0,2.154089884243149e-08
1324,2314.0,202005271818.0,643874880.0,1.0122893456809834e-07,9.746397466869894e-08,1.1175902869808851e-07,1.0139243045159674e-07,False,False,False,False,False,B1.4,1.437292e-07,2020-05-27T18:35:00.000,17.0,8.858484079610207e-08
1325,2315.0,202005290121.0,643986540.0,4.1602046252364744e-08,3.931045711169645e-08,4.927849417413199e-08,4.220662574994094e-08,False,False,False,False,False,B1.2,1.251539e-07,2020-05-29T01:29:00.000,8.0,3.6790133606245945e-08
1326,2316.0,202005290241.0,643991820.0,1.9924904393064935e-07,1.4511974200104305e-07,1.9924904393064935e-07,1.5744370784886996e-07,False,False,False,False,False,B1.6,1.6065215e-07,2020-05-29T02:44:00.000,3.0,3.563944162010557e-08
1327,2317.0,202005290339.0,643995780.0,1.084048548705141e-07,9.805433620613258e-08,9.916685428379424e-08,9.080822138685107e-08,False,False,False,False,False,B1.1,1.1302237e-07,2020-05-29T03:49:00.000,10.0,3.9841534515971944e-08
1328,2318.0,202005290435.0,643998480.0,1.0224290747373743e-07,8.033754994585252e-08,1.0657422677695649e-07,9.159480640619222e-08,False,False,False,False,False,B1.0,1.0420259e-07,2020-05-29T04:42:00.000,7.0,6.422582998766302e-08
1329,2319.0,202005290650.0,644006160.0,6.919578510178326e-08,6.633876381556547e-08,7.201352048014087e-08,6.907557548174736e-08,False,False,False,False,False,B1.4,1.4885593e-07,2020-05-29T06:59:00.000,9.0,6.592487267198521e-08
1330,2320.0,202005290713.0,644008800.0,1.6918268102017464e-06,8.106776476779487e-07,7.460291726602009e-07,4.4086269213039486e-07,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07
1331,2321.0,202005290829.0,644012700.0,3.14245824029058e-07,2.511431773655204e-07,3.14245824029058e-07,2.4741990500842803e-07,False,False,False,False,False,B3.1,3.1195842e-07,2020-05-29T08:35:00.000,6.0,7.105343513558182e-08
1332,2322.0,202005290938.0,644016840.0,4.258397439116379e-07,2.8839741617048276e-07,4.258397439116379e-07,3.562098243037326e-07,False,False,False,False,False,B4.2,4.2361864e-07,2020-05-29T09:46:00.000,8.0,4.922477003788117e-08
1333,2323.0,202005291041.0,644020860.0,1.5961499002514756e-06,8.65520689785626e-07,8.797971986496123e-07,5.018621891395014e-07,False,False,False,False,True,C9.3,9.381957e-06,2020-05-29T10:46:00.000,5.0,5.767600441686227e-08
1334,2324.0,202005291101.0,644022240.0,1.7093056214889657e-07,1.4465076958458667e-07,1.482683842368715e-07,1.3188348191306432e-07,False,False,False,False,False,B2.5,2.5891296e-07,2020-05-29T11:06:00.000,5.0,1.2750830080676678e-07
1335,2325.0,202005291118.0,644022240.0,1.7093056214889657e-07,1.4465076958458667e-07,1.482683842368715e-07,1.3188348191306432e-07,False,False,False,False,False,B2.9,2.9297087e-07,2020-05-29T11:21:00.000,3.0,1.2059544474141148e-07
1336,2326.0,202005291321.0,644030160.0,1.150005388694808e-07,8.53783532761554e-08,1.150005388694808e-07,1.0243937964560246e-07,False,False,False,False,False,B1.1,1.1243626e-07,2020-05-29T13:28:00.000,7.0,3.4414689764616924e-08
1337,2327.0,202005291336.0,644030760.0,1.235564326407257e-07,9.229301412005952e-08,1.4427655514737125e-07,1.0866872202086597e-07,False,False,False,False,False,B2.6,2.6374823e-07,2020-05-29T13:45:00.000,9.0,8.097821080355061e-08
1338,2328.0,202005291410.0,644033040.0,1.3897960116082686e-07,1.1773766317446643e-07,1.8596847439766861e-07,1.2703273455372255e-07,False,False,False,False,False,B1.3,1.3659937e-07,2020-05-29T14:14:00.000,4.0,7.40519823239083e-08
1339,2329.0,202005291418.0,644033040.0,1.3897960116082686e-07,1.1773766317446643e-07,1.8596847439766861e-07,1.2703273455372255e-07,False,False,False,False,False,C1.0,1.0903019e-06,2020-05-29T14:22:00.000,4.0,1.1713316183659117e-07
1340,2330.0,202005291540.0,644037960.0,3.687452476697217e-08,3.173279239376825e-08,3.687452476697217e-08,3.439467732846424e-08,False,False,False,False,False,B2.4,2.422696e-07,2020-05-29T15:47:00.000,7.0,3.175640372887756e-08
1341,2331.0,202005291637.0,644041800.0,1.1841086688946234e-07,5.741038933138043e-08,3.3737902072061843e-07,1.5040241407859867e-07,False,False,False,False,False,B8.7,8.738915e-07,2020-05-29T16:48:00.000,11.0,2.9502427167926726e-08
1343,2337.0,202006070507.0,644778780.0,1.1366225294295873e-07,1.1083252360322149e-07,1.1366225294295873e-07,1.0511039505445297e-07,False,False,False,False,False,B1.6,1.6229671e-07,2020-06-07T05:14:00.000,7.0,5.147538928440554e-08
1344,2338.0,202006072038.0,644834340.0,1.4765036837616208e-07,1.0196711741627951e-07,1.0797829474995524e-07,7.517388667110936e-08,False,False,False,False,False,B1.4,1.4458068e-07,2020-06-07T20:47:00.000,9.0,6.163271848436125e-08
1345,2339.0,202006072134.0,644838120.0,5.265232516649121e-07,4.214922171286162e-07,4.3577819042184274e-07,3.47499508279725e-07,False,False,False,False,False,B6.4,6.427006e-07,2020-06-07T21:46:00.000,12.0,6.739119839949126e-08
1346,2340.0,202006090301.0,644944080.0,1.3231505135991029e-07,1.173427222056489e-07,1.2041290631259471e-07,1.0712556530734219e-07,False,False,False,False,False,B1.5,1.5347825e-07,2020-06-09T03:11:00.000,10.0,9.103051468173362e-08
1347,2341.0,202008030147.0,649690740.0,2.0884579043922713e-07,1.323598439739726e-07,2.256422817481507e-07,1.7624675763272535e-07,False,False,False,False,False,B2.0,2.0358327e-07,2020-08-03T01:54:00.000,7.0,6.687158560225726e-08
1348,2342.0,202008030319.0,649696140.0,2.746362213201792e-07,1.0608753342467026e-07,2.746362213201792e-07,1.4375062562521634e-07,False,False,False,False,False,B2.7,2.7461243e-07,2020-08-03T03:22:00.000,3.0,5.425103211109672e-08
1349,2343.0,202008030330.0,649696860.0,2.0878101736343524e-07,1.0105745928967735e-07,2.186437910722816e-07,1.476325337534945e-07,False,False,False,False,False,B2.1,2.1849203e-07,2020-08-03T03:35:00.000,5.0,7.187117034845869e-08
1350,2344.0,202008030341.0,649697580.0,3.0431849040724046e-07,2.2648877973097115e-07,3.0431849040724046e-07,2.3752623690143082e-07,False,False,False,False,False,B3.0,3.033913e-07,2020-08-03T03:43:00.000,2.0,1.1440612723845334e-07
1351,2345.0,202008030544.0,649704960.0,1.0441041808917362e-07,7.32486498122853e-08,1.2029757101572613e-07,9.077708540417007e-08,False,False,False,False,False,B1.3,1.3114366e-07,2020-08-03T05:54:00.000,10.0,6.137691599406025e-08
1352,2346.0,202008030742.0,649711920.0,1.0143499906689613e-07,8.194955825047145e-08,1.2827696593831206e-07,9.488410768199174e-08,False,False,False,False,False,B1.2,1.2806588e-07,2020-08-03T07:46:00.000,4.0,7.492511144846503e-08
1353,2347.0,202008030834.0,649715040.0,9.942784373606628e-08,5.6651458635315066e-08,2.2313956549169234e-07,1.0734777333709644e-07,False,False,False,False,False,B2.2,2.2289802e-07,2020-08-03T08:39:00.000,5.0,4.496309102819396e-08
1354,2350.0,202008080342.0,650130420.0,6.32979322290339e-07,3.878263044043706e-07,3.937633152872877e-07,2.590984422567999e-07,False,False,False,False,False,C1.5,1.5394397e-06,2020-08-08T03:49:00.000,7.0,3.235227907794069e-08
1355,2359.0,202008150632.0,650745540.0,2.096225898640114e-06,1.938853301908239e-06,1.972294739971403e-06,1.818774762796238e-06,False,False,False,False,False,C2.0,2.0924497e-06,2020-08-15T06:47:00.000,15.0,5.182864271091603e-08
1356,2364.0,202008192236.0,651148740.0,4.039073360218026e-07,3.6737776554218726e-07,4.0124774614014314e-07,3.339073089136946e-07,False,False,False,False,False,B3.9,3.940479e-07,2020-08-19T22:48:00.000,12.0,2.5958708960160948e-08
1357,2365.0,202008200623.0,651176940.0,7.281791880586752e-08,6.106100869374131e-08,7.281791880586752e-08,5.666305114004899e-08,False,False,False,False,False,B1.2,1.2761852e-07,2020-08-20T06:30:00.000,7.0,1.1518279663391695e-08
1358,2366.0,202008210158.0,651247380.0,1.655852059911922e-07,1.55581062699639e-07,1.5740805281438952e-07,1.4870816755774285e-07,False,False,False,False,False,B1.6,1.6017097e-07,2020-08-21T02:11:00.000,13.0,4.2383135223644786e-08
1359,2367.0,202009210046.0,653920680.0,1.2328892751156673e-07,8.936552120530905e-08,1.2328892751156673e-07,1.06263037480403e-07,False,False,False,False,False,B1.1,1.1894202e-07,2020-09-21T00:51:00.000,5.0,4.0217919661245105e-08
1360,2368.0,202009210156.0,653924880.0,1.5196911817838554e-07,1.0238013459229478e-07,1.5196911817838554e-07,1.1677418143563045e-07,False,False,False,False,False,B1.4,1.4803794e-07,2020-09-21T02:01:00.000,5.0,7.167069071556398e-08
1361,2369.0,202009210207.0,653925180.0,1.5196911817838554e-07,1.0775561776199538e-07,1.0889681334447232e-07,8.736787293628367e-08,False,False,False,False,False,B1.7,1.754268e-07,2020-09-21T02:13:00.000,6.0,7.247778910368652e-08
1362,2370.0,202009210702.0,653942880.0,4.825546540132564e-08,4.772699924160406e-08,5.196912766791684e-08,4.829805178019342e-08,False,False,False,False,False,B1.2,1.2755429e-07,2020-09-21T07:07:00.000,5.0,4.016017385310988e-08
1363,2371.0,202009210844.0,653950020.0,9.673552625599768e-08,9.180154592058898e-08,9.398897304890852e-08,8.853155009092006e-08,False,False,False,False,False,B2.0,2.0176887e-07,2020-09-21T08:48:00.000,4.0,8.056452571736372e-08
1365,2373.0,202009211005.0,653955060.0,2.666135117124213e-07,2.4086105554488313e-07,2.4436454282295017e-07,2.2158788226533943e-07,False,False,False,False,False,B2.6,2.6564965e-07,2020-09-21T10:18:00.000,13.0,1.575038623968794e-07
1366,2374.0,202009211049.0,653957400.0,3.486247521777841e-07,2.699375443171448e-07,2.732187169840472e-07,2.242970964516644e-07,False,False,False,False,False,B3.1,3.1379398e-07,2020-09-21T10:52:00.000,3.0,1.416952244426284e-07
1367,2375.0,202009211224.0,653963460.0,4.3708195107683423e-07,4.000160913619766e-07,4.3708195107683423e-07,4.0581633697911457e-07,False,False,False,False,False,B4.3,4.330683e-07,2020-09-21T12:42:00.000,18.0,8.14212555155791e-08
1368,2376.0,202009211318.0,653966640.0,1.1005620592641208e-07,9.558366542705699e-08,9.518154797660827e-08,8.727065647917698e-08,False,False,False,False,False,B2.1,2.1275821e-07,2020-09-21T13:25:00.000,7.0,8.516794025581476e-08
1369,2377.0,202009211352.0,653967540.0,8.769049486545555e-08,8.487347713526106e-08,1.0051011400946663e-07,8.752346758456042e-08,False,False,False,False,False,B1.1,1.1064611e-07,2020-09-21T13:58:00.000,6.0,7.909904553571323e-08
1370,2378.0,202009211634.0,653978100.0,1.4797909386743413e-07,1.2065792986959423e-07,1.51964954397954e-07,1.3227737838406028e-07,False,False,False,False,False,B1.6,1.6695266e-07,2020-09-21T16:37:00.000,3.0,6.62901769032942e-08
1371,2379.0,202009211641.0,653978100.0,1.4797909386743413e-07,1.2065792986959423e-07,1.51964954397954e-07,1.3227737838406028e-07,False,False,False,False,False,B1.4,1.4728607e-07,2020-09-21T16:49:00.000,8.0,8.233011783431721e-08
1372,2380.0,202009211932.0,653990940.0,9.737727424408149e-08,9.301538739237003e-08,9.737727424408149e-08,8.96212313250544e-08,False,False,False,False,False,B1.4,1.478978e-07,2020-09-21T19:45:00.000,13.0,6.503633187548985e-08
1373,2382.0,202009252249.0,654346140.0,1.9647521298793436e-07,1.7355669967855647e-07,1.7275544905714924e-07,1.6007055592126562e-07,False,False,False,False,False,B1.8,1.8185835e-07,2020-09-25T22:56:00.000,7.0,9.02747103737056e-08
1374,2385.0,202010141127.0,655946100.0,6.453160494857002e-08,6.123922702272466e-08,1.0839411856977677e-07,7.264097945380854e-08,False,False,False,False,False,B1.1,1.1142516e-07,2020-10-14T11:31:00.000,4.0,5.701340910491126e-08
1375,2388.0,202010141346.0,655955580.0,1.426612499244584e-07,1.2084210254670325e-07,1.2536676763375e-07,1.0519644888518087e-07,False,False,False,False,False,B1.7,1.7793629e-07,2020-10-14T13:54:00.000,8.0,5.974185768309326e-08
1376,2391.0,202010150515.0,656011140.0,9.376648790748732e-08,7.138235957881989e-08,7.236580756853073e-08,5.972849947966097e-08,False,False,False,False,False,B1.4,1.4758369e-07,2020-10-15T05:22:00.000,7.0,2.4726290348553448e-08
1377,2392.0,202010161014.0,656115480.0,6.59622472198862e-08,6.070346358910683e-08,6.253370088415977e-08,5.7552536958382916e-08,False,False,False,False,False,B1.5,1.5066776e-07,2020-10-16T10:20:00.000,6.0,3.0978341669651854e-08
1378,2393.0,202010161246.0,656124660.0,1.234951128026296e-06,7.857199761929223e-07,8.326297802341287e-07,5.166351115803991e-07,False,False,False,False,False,C1.5,1.5395109e-06,2020-10-16T12:57:00.000,11.0,8.76378152270263e-08
1379,2394.0,202010161457.0,656132820.0,1.462271256968961e-06,8.317525157508499e-07,8.398259296882316e-07,5.109413905302063e-07,False,False,False,False,False,C3.5,3.5196545e-06,2020-10-16T15:11:00.000,14.0,1.0408885486867803e-07
1380,2395.0,202010162025.0,656152260.0,9.828971769820782e-08,9.030259917608419e-08,9.219442631547281e-08,8.634765435999725e-08,False,False,False,False,False,B1.5,1.5756994e-07,2020-10-16T20:33:00.000,8.0,4.299032951848858e-08
1381,2396.0,202010162141.0,656156640.0,1.290282085619765e-07,9.159723646234852e-08,9.123649391540312e-08,7.444544536383546e-08,False,False,False,False,False,B3.7,3.7842796e-07,2020-10-16T21:48:00.000,7.0,6.640479455199966e-08
1382,2397.0,202010170046.0,656167740.0,9.410298673628859e-08,8.645491078596024e-08,9.410298673628859e-08,7.692469949915903e-08,False,False,False,False,False,B1.3,1.3786345e-07,2020-10-17T00:51:00.000,5.0,3.372433354797977e-08
1383,2398.0,202010180248.0,656261460.0,5.99340026496975e-08,5.4605930444040496e-08,5.487476428811533e-08,5.28317762871211e-08,False,False,False,False,False,B1.8,1.8067706e-07,2020-10-18T02:52:00.000,4.0,6.497246829439973e-08
1384,2399.0,202010180551.0,656273040.0,4.496767047612593e-08,4.281602272726559e-08,4.437900713583076e-08,4.1945323658865163e-08,False,False,False,False,False,B1.0,1.0280972e-07,2020-10-18T05:58:00.000,7.0,4.749506743451093e-08
1385,2401.0,202010181420.0,656302380.0,2.8849891009485873e-07,1.2865359622082906e-07,4.023285384846531e-07,2.3802506632364384e-07,False,False,False,False,False,B4.0,4.0446986e-07,2020-10-18T14:29:00.000,9.0,4.9929404610793426e-08
1387,2404.0,202010201318.0,656472360.0,1.8274484148150805e-07,1.266398896859755e-07,1.3208381233198452e-07,9.577339454835965e-08,False,False,False,False,False,B3.6,3.6383864e-07,2020-10-20T13:29:00.000,11.0,2.5747411314114288e-08
1388,2405.0,202010202256.0,656506800.0,1.3292330436343036e-07,8.796206429906306e-08,1.6940148839239555e-07,1.0365627645114728e-07,False,False,False,False,False,B3.5,3.57831e-07,2020-10-20T23:04:00.000,8.0,2.597881731958296e-08
1389,2415.0,202010270432.0,657045600.0,8.10947483387281e-07,6.791750024603971e-07,7.139875606299029e-07,5.829350016028911e-07,False,False,False,False,False,,1.4327693e-06,2020-10-27T04:42:00.000,10.0,1.3251975872208277e-07
1391,2417.0,202010270611.0,657051240.0,2.1738303530582925e-06,2.0637935449485667e-06,2.107300815623603e-06,1.920215026984806e-06,False,False,False,False,False,,4.378585e-06,2020-10-27T06:16:00.000,5.0,1.7366922122619144e-07
1392,2421.0,202010270937.0,657064200.0,6.402208327926928e-07,5.676462251358316e-07,5.581243271990388e-07,5.356565111469536e-07,False,False,False,False,False,,3.1932157e-07,2020-10-27T09:43:00.000,6.0,2.0469447292725818e-07
1393,2422.0,202010270947.0,657064200.0,6.402208327926928e-07,5.570679491029296e-07,5.581243271990388e-07,5.153861479811894e-07,False,False,False,False,False,,2.4661296e-07,2020-10-27T09:48:00.000,1.0,2.748614349457057e-07
1395,2424.0,202010271107.0,657068940.0,2.453032038829406e-06,2.1068460682727164e-06,2.27906139116385e-06,1.7568826251590508e-06,False,False,False,False,False,,2.2913612e-06,2020-10-27T11:18:00.000,11.0,3.18251437647632e-07
1396,2436.0,202010280200.0,657122940.0,6.984781180108257e-07,6.0449798411355e-07,6.100493123994966e-07,5.515159955393756e-07,False,False,False,False,False,C1.1,1.1397008e-06,2020-10-28T02:11:00.000,11.0,3.7629482108059165e-07
1398,2451.0,202010281934.0,657186120.0,8.018626544981089e-07,7.682488103455398e-07,7.732095923529414e-07,7.547241693828255e-07,False,False,False,False,False,C1.3,1.3605047e-06,2020-10-28T19:43:00.000,9.0,6.005537898090552e-07
1400,2459.0,202010290448.0,657219180.0,7.253581770783057e-07,6.673383836641733e-07,6.705088821945537e-07,6.283693778641464e-07,False,False,False,False,False,B8.7,8.7579224e-07,2020-10-29T04:57:00.000,9.0,2.290725262810156e-07
1401,2460.0,202010290530.0,657221580.0,5.794969410999329e-07,5.452958475871128e-07,5.782638936580042e-07,5.144167403159372e-07,False,False,False,False,False,B6.2,6.290545e-07,2020-10-29T05:35:00.000,5.0,2.9645173071912723e-07
1402,2462.0,202010290754.0,657230520.0,3.8511839761667943e-07,3.606065490657784e-07,3.7835951616216335e-07,3.6265774383537064e-07,False,False,False,False,False,B4.2,4.296461e-07,2020-10-29T08:02:00.000,8.0,1.5230310168590222e-07
1404,2466.0,202010291007.0,657238440.0,8.895087830751436e-07,7.349474344664486e-07,7.556299124189536e-07,6.333010560410912e-07,False,False,False,False,False,B9.4,9.4883046e-07,2020-10-29T10:19:00.000,12.0,2.2751125072772993e-07
1406,2469.0,202010291136.0,657243780.0,4.388920842757216e-06,4.2575716179271694e-06,4.388920842757216e-06,4.04105912821251e-06,False,False,False,False,False,C4.3,4.3063824e-06,2020-10-29T11:50:00.000,14.0,3.9982535326998914e-07
1407,2471.0,202010291446.0,657255000.0,4.7531190716654237e-07,4.2195605942652037e-07,4.323984512666357e-07,3.80523061949134e-07,False,False,False,False,False,B6.2,6.26534e-07,2020-10-29T14:51:00.000,5.0,1.7336624580366333e-07
1408,2472.0,202010291553.0,657259260.0,5.906167643843219e-07,5.241481062512321e-07,5.089863179819076e-07,4.99156840305659e-07,False,False,False,False,False,C1.3,1.3266184e-06,2020-10-29T16:02:00.000,9.0,1.730157492829676e-07
1410,2489.0,202011030648.0,657658500.0,1.1911400861208676e-06,9.168030032924435e-07,9.804958835957223e-07,7.022735530881619e-07,False,False,False,False,False,C1.1,1.155308e-06,2020-11-03T07:03:00.000,15.0,1.9969596110058774e-07
1411,2491.0,202011031510.0,657688320.0,2.0803121003609704e-07,1.95248787804303e-07,1.9644082271952357e-07,1.8915881128123146e-07,False,False,False,False,False,B2.9,2.9587096e-07,2020-11-03T15:12:00.000,2.0,1.3644064722484472e-07
1412,2493.0,202011032050.0,657710280.0,4.1108523873845115e-07,3.959454204505164e-07,3.9086194192350376e-07,3.8822466308374715e-07,False,False,False,False,False,B4.2,4.2439746e-07,2020-11-03T21:08:00.000,18.0,1.8831887871328945e-07
1413,2494.0,202011032116.0,657710280.0,4.1108523873845115e-07,3.960284118420532e-07,4.017642822873313e-07,3.930300636056927e-07,False,False,False,False,False,B4.7,4.727095e-07,2020-11-03T21:20:00.000,4.0,2.8855566824859125e-07
